"ID"	"p"	"p.adj"	"EffectSize"	"threshold"	"comparison"	"sig"
"sp|P50416|CPT1A_HUMANCarnitineO-palmitoyltransferase1,liverisoformOS=HomosapiensGN=CPT1APE=1SV=2;tr|H3BMD2|H3BMD2_HUMANCarnitineO-palmitoyltransferase1,liverisoformOS=HomosapiensGN=CPT1APE=1SV=1;tr|H3BUJ0|H3BUJ0_HUMANCarnitineO-palmitoyltransferase1,liverisoform(Fragment)OS=HomosapiensGN=CPT1APE=1SV=1;tr|H3BP22|H3BP22_HUMANCarnitineO-palmitoyltransferase1,liverisoform(Fragment)OS=HomosapiensGN=CPT1APE=1SV=8;tr|H3BUV7|H3BUV7_HUMANCarnitineO-palmitoyltransferase1,liverisoform(Fragment)OS=HomosapiensGN=CPT1APE=1SV=1"	0.170702823197679	0.652267482965518	0.30819223687337	"TRUE"	1	"non-significant"
"sp|P50454|SERPH_HUMANSerpinH1OS=HomosapiensGN=SERPINH1PE=1SV=2;tr|E9PR70|E9PR70_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PPV6|E9PPV6_HUMANSerpinH1OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PKH2|E9PKH2_HUMANSerpinH1OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PNX1|E9PNX1_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PK86|E9PK86_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PMI5|E9PMI5_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PJH8|E9PJH8_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PIG2|E9PIG2_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=2;tr|E9PRS3|E9PRS3_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=8;tr|E9PQ34|E9PQ34_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PLA6|E9PLA6_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=8;tr|H0YEP8|H0YEP8_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1"	0.482046318913651	0.852080600395197	0.051856699811978	"TRUE"	1	"non-significant"
"sp|P50570|DYN2_HUMANDynamin-2OS=HomosapiensGN=DNM2PE=1SV=2;tr|K7EMQ3|K7EMQ3_HUMANDynamin-2(Fragment)OS=HomosapiensGN=DNM2PE=1SV=2;tr|E5RHK8|E5RHK8_HUMANDynamin-3OS=HomosapiensGN=DNM3PE=1SV=1;tr|A0A0D9SFB1|A0A0D9SFB1_HUMANDynamin-1OS=HomosapiensGN=DNM1PE=1SV=1;tr|A0A0U1RQP1|A0A0U1RQP1_HUMANDynamin-1OS=HomosapiensGN=DNM1PE=1SV=1;tr|A0A0D9SFE4|A0A0D9SFE4_HUMANDynamin-1OS=HomosapiensGN=DNM1PE=1SV=1;sp|Q05193|DYN1_HUMANDynamin-1OS=HomosapiensGN=DNM1PE=1SV=2;sp|Q9UQ16|DYN3_HUMANDynamin-3OS=HomosapiensGN=DNM3PE=1SV=4;tr|A0A1B0GUX5|A0A1B0GUX5_HUMANDynamin-1OS=HomosapiensGN=DNM1PE=1SV=1;tr|A0A1B0GU67|A0A1B0GU67_HUMANDynamin-1(Fragment)OS=HomosapiensGN=DNM1PE=1SV=1;tr|E5RIK2|E5RIK2_HUMANDynamin-3(Fragment)OS=HomosapiensGN=DNM3PE=1SV=1;tr|K7EPK9|K7EPK9_HUMANDynamin-2(Fragment)OS=HomosapiensGN=DNM2PE=1SV=8;tr|H7C5U0|H7C5U0_HUMANDynamin-1(Fragment)OS=HomosapiensGN=DNM1PE=1SV=3"	0.213187751432202	0.731886971765009	-0.0975453139122608	"TRUE"	1	"non-significant"
"sp|P50990|TCPQ_HUMANT-complexprotein1subunitthetaOS=HomosapiensGN=CCT8PE=1SV=4;tr|H7C4C8|H7C4C8_HUMANT-complexprotein1subunittheta(Fragment)OS=HomosapiensGN=CCT8PE=1SV=1;tr|H7C2U0|H7C2U0_HUMANT-complexprotein1subunittheta(Fragment)OS=HomosapiensGN=CCT8PE=1SV=1"	0.723255613771348	0.934668793181434	0.0151718265348268	"TRUE"	1	"non-significant"
"sp|P51571|SSRD_HUMANTranslocon-associatedproteinsubunitdeltaOS=HomosapiensGN=SSR4PE=1SV=1;tr|A6NLM8|A6NLM8_HUMANTranslocon-associatedproteinsubunitdeltaOS=HomosapiensGN=SSR4PE=1SV=1"	0.622903661289811	0.907350997948164	-0.0467502311594785	"TRUE"	1	"non-significant"
"sp|P52306|GDS1_HUMANRap1GTPase-GDPdissociationstimulator1OS=HomosapiensGN=RAP1GDS1PE=1SV=3;tr|D6RHH8|D6RHH8_HUMANRap1GTPase-GDPdissociationstimulator1(Fragment)OS=HomosapiensGN=RAP1GDS1PE=1SV=8;tr|H0Y8M2|H0Y8M2_HUMANRap1GTPase-GDPdissociationstimulator1(Fragment)OS=HomosapiensGN=RAP1GDS1PE=1SV=1;tr|D6REZ0|D6REZ0_HUMANRap1GTPase-GDPdissociationstimulator1(Fragment)OS=HomosapiensGN=RAP1GDS1PE=1SV=1;tr|D6RHZ7|D6RHZ7_HUMANRap1GTPase-GDPdissociationstimulator1(Fragment)OS=HomosapiensGN=RAP1GDS1PE=1SV=1;tr|D6RB97|D6RB97_HUMANRap1GTPase-GDPdissociationstimulator1(Fragment)OS=HomosapiensGN=RAP1GDS1PE=1SV=1"	0.973964376476017	0.977844712637276	0.00326943593574658	"TRUE"	1	"non-significant"
"sp|P53396|ACLY_HUMANATP-citratesynthaseOS=HomosapiensGN=ACLYPE=1SV=3;tr|K7ESG8|K7ESG8_HUMANATP-citratesynthase(Fragment)OS=HomosapiensGN=ACLYPE=1SV=1;tr|K7EIE7|K7EIE7_HUMANATP-citratesynthase(Fragment)OS=HomosapiensGN=ACLYPE=1SV=1"	0.111027066292667	0.561859343198012	0.0796223803890017	"TRUE"	1	"non-significant"
"sp|P54727|RD23B_HUMANUVexcisionrepairproteinRAD23homologBOS=HomosapiensGN=RAD23BPE=1SV=1;tr|Q5W0S5|Q5W0S5_HUMANUVexcisionrepairproteinRAD23homologB(Fragment)OS=HomosapiensGN=RAD23BPE=1SV=1;tr|Q5W0S4|Q5W0S4_HUMANUVexcisionrepairproteinRAD23homologB(Fragment)OS=HomosapiensGN=RAD23BPE=1SV=1;tr|H0Y579|H0Y579_HUMANUVexcisionrepairproteinRAD23homologB(Fragment)OS=HomosapiensGN=RAD23BPE=1SV=1"	0.0137708549432229	0.423730212418727	0.312218750632594	"TRUE"	1	"non-significant"
"sp|P56537|IF6_HUMANEukaryotictranslationinitiationfactor6OS=HomosapiensGN=EIF6PE=1SV=1;tr|B7ZBH1|B7ZBH1_HUMANEukaryotictranslationinitiationfactor6(Fragment)OS=HomosapiensGN=EIF6PE=1SV=1;tr|A0A0U1RQV5|A0A0U1RQV5_HUMANUncharacterizedprotein(Fragment)OS=HomosapiensPE=1SV=1;tr|F8WD20|F8WD20_HUMANEukaryotictranslationinitiationfactor6OS=HomosapiensGN=EIF6PE=1SV=1;tr|A0A0B4J1Y7|A0A0B4J1Y7_HUMANEukaryotictranslationinitiationfactor6OS=HomosapiensGN=EIF6PE=1SV=1;tr|F8WDS6|F8WDS6_HUMANEukaryotictranslationinitiationfactor6OS=HomosapiensGN=EIF6PE=1SV=1"	0.210528231681206	0.731886971765009	0.114440959929489	"TRUE"	1	"non-significant"
"sp|P57737|CORO7_HUMANCoronin-7OS=HomosapiensGN=CORO7PE=1SV=2;tr|A0A0A6YYL4|A0A0A6YYL4_HUMANCoroninOS=HomosapiensGN=CORO7-PAM16PE=3SV=1;tr|I3L167|I3L167_HUMANCoroninOS=HomosapiensGN=CORO7-PAM16PE=3SV=1;tr|E7EP81|E7EP81_HUMANCoronin-7OS=HomosapiensGN=CORO7PE=4SV=1;tr|I3L359|I3L359_HUMANCoronin-7OS=HomosapiensGN=CORO7PE=4SV=1;tr|I3L351|I3L351_HUMANCoronin-7(Fragment)OS=HomosapiensGN=CORO7PE=4SV=1;tr|I3L2Y6|I3L2Y6_HUMANCoronin(Fragment)OS=HomosapiensGN=CORO7PE=3SV=8;tr|I3L1M1|I3L1M1_HUMANCoronin(Fragment)OS=HomosapiensGN=CORO7PE=3SV=1;tr|I3L442|I3L442_HUMANCoronin-7(Fragment)OS=HomosapiensGN=CORO7PE=4SV=1;tr|I3NI06|I3NI06_HUMANCoronin(Fragment)OS=HomosapiensGN=CORO7PE=3SV=1;tr|I3L212|I3L212_HUMANCoronin-7(Fragment)OS=HomosapiensGN=CORO7PE=4SV=8;tr|I3L426|I3L426_HUMANCoronin(Fragment)OS=HomosapiensGN=CORO7PE=3SV=1;tr|I3L1G9|I3L1G9_HUMANCoroninOS=HomosapiensGN=CORO7PE=3SV=1;tr|I3L0X8|I3L0X8_HUMANCoronin-7(Fragment)OS=HomosapiensGN=CORO7PE=4SV=8"	0.460618631501747	0.852080600395197	-0.0398932277611443	"TRUE"	1	"non-significant"
"sp|P60709|ACTB_HUMANActin,cytoplasmic1OS=HomosapiensGN=ACTBPE=1SV=1;tr|E7EVS6|E7EVS6_HUMANActin,cytoplasmic1(Fragment)OS=HomosapiensGN=ACTBPE=1SV=8;tr|G5E9R0|G5E9R0_HUMANActin,cytoplasmic1OS=HomosapiensGN=ACTBPE=1SV=1;tr|C9JTX5|C9JTX5_HUMANActin,cytoplasmic1(Fragment)OS=HomosapiensGN=ACTBPE=1SV=1;tr|C9JUM1|C9JUM1_HUMANActin,cytoplasmic1(Fragment)OS=HomosapiensGN=ACTBPE=1SV=1;sp|Q9BYX7|ACTBM_HUMANPutativebeta-actin-likeprotein3OS=HomosapiensGN=POTEKPPE=5SV=1;tr|F8WCH0|F8WCH0_HUMANActin,gamma-entericsmoothmuscleOS=HomosapiensGN=ACTG2PE=1SV=1"	0.896150774491289	0.96149849812347	0.00609390163756185	"TRUE"	1	"non-significant"
"sp|P60842|IF4A1_HUMANEukaryoticinitiationfactor4A-IOS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3KT12|J3KT12_HUMANEukaryoticinitiationfactor4A-IOS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3QS69|J3QS69_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3KTB5|J3KTB5_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3QL43|J3QL43_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3KSZ0|J3KSZ0_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3QR64|J3QR64_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3KTN0|J3KTN0_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3QLN6|J3QLN6_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3QKZ9|J3QKZ9_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=8;tr|J3KS25|J3KS25_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=8;tr|J3QL52|J3QL52_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3KT04|J3KT04_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3KS93|J3KS93_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3QQP0|J3QQP0_HUMANEukaryoticinitiationfactor4A-IOS=HomosapiensGN=EIF4A1PE=1SV=1;tr|E7EMV8|E7EMV8_HUMANEukaryoticinitiationfactor4A-II(Fragment)OS=HomosapiensGN=EIF4A2PE=1SV=1;tr|E9PBH4|E9PBH4_HUMANEukaryoticinitiationfactor4A-IIOS=HomosapiensGN=EIF4A2PE=1SV=1;tr|F8WE11|F8WE11_HUMANEukaryoticinitiationfactor4A-IIOS=HomosapiensGN=EIF4A2PE=1SV=1"	0.273745708449801	0.775100208194943	-0.0550977057768556	"TRUE"	1	"non-significant"
"sp|P60900|PSA6_HUMANProteasomesubunitalphatype-6OS=HomosapiensGN=PSMA6PE=1SV=1;tr|G3V5Z7|G3V5Z7_HUMANProteasomesubunitalphatypeOS=HomosapiensGN=PSMA6PE=1SV=1;tr|G3V295|G3V295_HUMANProteasomesubunitalphatypeOS=HomosapiensGN=PSMA6PE=1SV=1;tr|G3V3I1|G3V3I1_HUMANProteasomesubunitalphatypeOS=HomosapiensGN=PSMA6PE=1SV=1;tr|G3V3U4|G3V3U4_HUMANProteasomesubunitalphatypeOS=HomosapiensGN=PSMA6PE=1SV=1;tr|G3V4S5|G3V4S5_HUMANProteasomesubunitalphatype-6OS=HomosapiensGN=PSMA6PE=1SV=1;tr|G3V2S7|G3V2S7_HUMANProteasomesubunitalphatype-6OS=HomosapiensGN=PSMA6PE=1SV=1;tr|H0YJC4|H0YJC4_HUMANProteasomesubunitalphatype-6(Fragment)OS=HomosapiensGN=PSMA6PE=1SV=1"	0.00789032387995981	0.423730212418727	0.190841528855222	"TRUE"	1	"non-significant"
"sp|P61006|RAB8A_HUMANRas-relatedproteinRab-8AOS=HomosapiensGN=RAB8APE=1SV=1;tr|H0YMN7|H0YMN7_HUMANRas-relatedproteinRab-8BOS=HomosapiensGN=RAB8BPE=1SV=1;tr|H0YLJ8|H0YLJ8_HUMANRas-relatedproteinRab-8BOS=HomosapiensGN=RAB8BPE=4SV=1;tr|H0YL94|H0YL94_HUMANRas-relatedproteinRab-8BOS=HomosapiensGN=RAB8BPE=4SV=1;tr|M0R257|M0R257_HUMANRas-relatedproteinRab-3A(Fragment)OS=HomosapiensGN=RAB3APE=1SV=1;sp|P20337|RAB3B_HUMANRas-relatedproteinRab-3BOS=HomosapiensGN=RAB3BPE=1SV=2;sp|P20336|RAB3A_HUMANRas-relatedproteinRab-3AOS=HomosapiensGN=RAB3APE=1SV=1;sp|Q96E17|RAB3C_HUMANRas-relatedproteinRab-3COS=HomosapiensGN=RAB3CPE=2SV=1"	0.0795448721332361	0.526396726791262	0.147982345107692	"TRUE"	1	"non-significant"
"sp|P61019|RAB2A_HUMANRas-relatedproteinRab-2AOS=HomosapiensGN=RAB2APE=1SV=1;tr|E9PKL7|E9PKL7_HUMANRas-relatedproteinRab-2AOS=HomosapiensGN=RAB2APE=1SV=1;tr|H7C125|H7C125_HUMANRas-relatedproteinRab-2A(Fragment)OS=HomosapiensGN=RAB2APE=1SV=1;tr|E9PE37|E9PE37_HUMANRas-relatedproteinRab-2BOS=HomosapiensGN=RAB2BPE=1SV=1;tr|H0YD31|H0YD31_HUMANRas-relatedproteinRab-2A(Fragment)OS=HomosapiensGN=RAB2APE=1SV=1;tr|H0YDL5|H0YDL5_HUMANRas-relatedproteinRab-2A(Fragment)OS=HomosapiensGN=RAB2APE=4SV=1"	0.114902280926815	0.561859343198012	0.123198000706332	"TRUE"	1	"non-significant"
"sp|P61088|UBE2N_HUMANUbiquitin-conjugatingenzymeE2NOS=HomosapiensGN=UBE2NPE=1SV=1;tr|F8VSD4|F8VSD4_HUMANUbiquitin-conjugatingenzymeE2NOS=HomosapiensGN=UBE2NPE=1SV=1;tr|F8VV71|F8VV71_HUMANUbiquitin-conjugatingenzymeE2NOS=HomosapiensGN=UBE2NPE=1SV=1;sp|Q5JXB2|UE2NL_HUMANPutativeubiquitin-conjugatingenzymeE2N-likeOS=HomosapiensGN=UBE2NLPE=1SV=1;tr|F8VZ29|F8VZ29_HUMANUbiquitin-conjugatingenzymeE2NOS=HomosapiensGN=UBE2NPE=1SV=1;tr|F8VQQ8|F8VQQ8_HUMANUbiquitin-conjugatingenzymeE2NOS=HomosapiensGN=UBE2NPE=1SV=1"	0.077696871701684	0.526396726791262	0.244099513888919	"TRUE"	1	"non-significant"
"sp|P61158|ARP3_HUMANActin-relatedprotein3OS=HomosapiensGN=ACTR3PE=1SV=3;tr|B4DXW1|B4DXW1_HUMANActin-relatedprotein3OS=HomosapiensGN=ACTR3PE=1SV=1;tr|F8WDR7|F8WDR7_HUMANActin-relatedprotein3(Fragment)OS=HomosapiensGN=ACTR3PE=1SV=2;sp|Q9P1U1|ARP3B_HUMANActin-relatedprotein3BOS=HomosapiensGN=ACTR3BPE=2SV=1;tr|A0A0A0MTI9|A0A0A0MTI9_HUMANActin-relatedprotein3COS=HomosapiensGN=ACTR3CPE=3SV=1;tr|H7C4J1|H7C4J1_HUMANActin-relatedprotein3C(Fragment)OS=HomosapiensGN=ACTR3CPE=3SV=1;sp|Q9C0K3|ARP3C_HUMANActin-relatedprotein3COS=HomosapiensGN=ACTR3CPE=2SV=1;tr|F8WEW2|F8WEW2_HUMANActin-relatedprotein3OS=HomosapiensGN=ACTR3PE=1SV=1;tr|F8WE84|F8WE84_HUMANActin-relatedprotein3OS=HomosapiensGN=ACTR3PE=1SV=1"	0.336389794673716	0.800143549905914	0.0431015462457989	"TRUE"	1	"non-significant"
"sp|P61163|ACTZ_HUMANAlpha-centractinOS=HomosapiensGN=ACTR1APE=1SV=1;tr|R4GMT0|R4GMT0_HUMANAlpha-centractinOS=HomosapiensGN=ACTR1APE=1SV=1;tr|A0A1B0GVS3|A0A1B0GVS3_HUMANAlpha-centractinOS=HomosapiensGN=ACTR1APE=1SV=1"	0.479788740800091	0.852080600395197	-0.139439824357998	"TRUE"	1	"non-significant"
"sp|P61981|1433G_HUMAN14-3-3proteingammaOS=HomosapiensGN=YWHAGPE=1SV=2"	0.103542432050299	0.561859343198012	-0.0877486876230282	"TRUE"	1	"non-significant"
"sp|P62081|RS7_HUMAN40SribosomalproteinS7OS=HomosapiensGN=RPS7PE=1SV=1;tr|B5MCP9|B5MCP9_HUMAN40SribosomalproteinS7OS=HomosapiensGN=RPS7PE=1SV=1"	0.891633278705371	0.96149849812347	0.00678328734628764	"TRUE"	1	"non-significant"
"sp|P62136|PP1A_HUMANSerine/threonine-proteinphosphatasePP1-alphacatalyticsubunitOS=HomosapiensGN=PPP1CAPE=1SV=1;tr|E9PMD7|E9PMD7_HUMANSerine/threonine-proteinphosphatase(Fragment)OS=HomosapiensGN=PPP1CAPE=1SV=1;tr|E7ETD8|E7ETD8_HUMANSerine/threonine-proteinphosphatase(Fragment)OS=HomosapiensGN=PPP1CBPE=1SV=1;tr|F5H1L6|F5H1L6_HUMANSerine/threonine-proteinphosphatasePP1-alphacatalyticsubunit(Fragment)OS=HomosapiensGN=PPP1CAPE=1SV=1;tr|F5H037|F5H037_HUMANSerine/threonine-proteinphosphatasePP1-alphacatalyticsubunit(Fragment)OS=HomosapiensGN=PPP1CAPE=1SV=8;tr|F8WE71|F8WE71_HUMANSerine/threonine-proteinphosphatasePP1-betacatalyticsubunitOS=HomosapiensGN=PPP1CBPE=1SV=1;tr|H0Y3Y6|H0Y3Y6_HUMANSerine/threonine-proteinphosphatasePP1-betacatalyticsubunit(Fragment)OS=HomosapiensGN=PPP1CBPE=4SV=1"	0.243346075560649	0.746975254109752	0.0630233561956706	"TRUE"	1	"non-significant"
"sp|P62158|CALM_HUMANCalmodulinOS=HomosapiensGN=CALM1PE=1SV=2;tr|H0Y7A7|H0Y7A7_HUMANCalmodulin(Fragment)OS=HomosapiensGN=CALM2PE=1SV=1;tr|E7ETZ0|E7ETZ0_HUMANCalmodulinOS=HomosapiensGN=CALM1PE=1SV=1;tr|E7EMB3|E7EMB3_HUMANCalmodulinOS=HomosapiensGN=CALM2PE=1SV=1;tr|F8WBR5|F8WBR5_HUMANCalmodulinOS=HomosapiensGN=CALM2PE=1SV=1;tr|M0QZ52|M0QZ52_HUMANCalmodulinOS=HomosapiensGN=CALM3PE=1SV=1;tr|G3V479|G3V479_HUMANCalmodulinOS=HomosapiensGN=CALM1PE=1SV=1;tr|G3V361|G3V361_HUMANCalmodulin(Fragment)OS=HomosapiensGN=CALM1PE=1SV=1;tr|Q96HY3|Q96HY3_HUMANCALM1proteinOS=HomosapiensGN=CALM3PE=1SV=1;tr|G3V226|G3V226_HUMANCalmodulinOS=HomosapiensGN=CALM1PE=1SV=1;tr|C9J7T9|C9J7T9_HUMANTroponinCtype2(Fast),isoformCRA_aOS=HomosapiensGN=TNNC2PE=1SV=1;sp|P27482|CALL3_HUMANCalmodulin-likeprotein3OS=HomosapiensGN=CALML3PE=1SV=2;sp|P02585|TNNC2_HUMANTroponinC,skeletalmuscleOS=HomosapiensGN=TNNC2PE=1SV=2"	0.519554879716864	0.864744447964217	0.0270033553011615	"TRUE"	1	"non-significant"
"sp|P62241|RS8_HUMAN40SribosomalproteinS8OS=HomosapiensGN=RPS8PE=1SV=2;tr|Q5JR95|Q5JR95_HUMAN40SribosomalproteinS8OS=HomosapiensGN=RPS8PE=1SV=1"	0.837265990379936	0.96149849812347	-0.0105752687368206	"TRUE"	1	"non-significant"
"sp|P62820|RAB1A_HUMANRas-relatedproteinRab-1AOS=HomosapiensGN=RAB1APE=1SV=3;tr|E7END7|E7END7_HUMANRas-relatedproteinRab-1AOS=HomosapiensGN=RAB1APE=1SV=1"	0.0944237763562537	0.555932756514038	-0.0989926240049082	"TRUE"	1	"non-significant"
"sp|P62829|RL23_HUMAN60SribosomalproteinL23OS=HomosapiensGN=RPL23PE=1SV=1;tr|C9JD32|C9JD32_HUMAN60SribosomalproteinL23(Fragment)OS=HomosapiensGN=RPL23PE=1SV=1;tr|B9ZVP7|B9ZVP7_HUMAN60SribosomalproteinL23OS=HomosapiensGN=RPL23PE=1SV=1;tr|J3KT29|J3KT29_HUMAN60SribosomalproteinL23OS=HomosapiensGN=RPL23PE=1SV=1;tr|J3KTJ3|J3KTJ3_HUMAN60SribosomalproteinL23OS=HomosapiensGN=RPL23PE=1SV=1"	0.240594313993862	0.746975254109752	0.113264966606089	"TRUE"	1	"non-significant"
"sp|P62906|RL10A_HUMAN60SribosomalproteinL10aOS=HomosapiensGN=RPL10APE=1SV=2"	0.157467505370462	0.643912159692347	0.083218524232799	"TRUE"	1	"non-significant"
"sp|P63244|RACK1_HUMANReceptorofactivatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=3;tr|J3KPE3|J3KPE3_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RAC2|D6RAC2_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RHH4|D6RHH4_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6REE5|D6REE5_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|H0Y8W2|H0Y8W2_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|H0YAF8|H0YAF8_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6R9Z1|D6R9Z1_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=8;tr|H0YAM7|H0YAM7_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6R9L0|D6R9L0_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RFX4|D6RFX4_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RBD0|D6RBD0_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RAU2|D6RAU2_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|E9PD14|E9PD14_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RFZ9|D6RFZ9_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=8;tr|H0Y8R5|H0Y8R5_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RGK8|D6RGK8_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RF23|D6RF23_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6R909|D6R909_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|H0Y9P0|H0Y9P0_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RHJ5|D6RHJ5_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RDI0|D6RDI0_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1"	0.496234779496454	0.852080600395197	-0.0282378013200129	"TRUE"	1	"non-significant"
"sp|P63313|TYB10_HUMANThymosinbeta-10OS=HomosapiensGN=TMSB10PE=1SV=2;CON__P21752"	0.512928328373727	0.861719591667861	0.0709989812476328	"TRUE"	1	"non-significant"
"sp|P67809|YBOX1_HUMANNuclease-sensitiveelement-bindingprotein1OS=HomosapiensGN=YBX1PE=1SV=3;tr|H0Y449|H0Y449_HUMANNuclease-sensitiveelement-bindingprotein1(Fragment)OS=HomosapiensGN=YBX1PE=1SV=1;tr|C9J5V9|C9J5V9_HUMANNuclease-sensitiveelement-bindingprotein1(Fragment)OS=HomosapiensGN=YBX1PE=1SV=1;sp|Q9Y2T7|YBOX2_HUMANY-box-bindingprotein2OS=HomosapiensGN=YBX2PE=1SV=2;sp|P16989|YBOX3_HUMANY-box-bindingprotein3OS=HomosapiensGN=YBX3PE=1SV=4;tr|A0A0D9SEI8|A0A0D9SEI8_HUMANY-box-bindingprotein3(Fragment)OS=HomosapiensGN=YBX3PE=1SV=1"	0.100585480537138	0.561859343198012	0.140491254550271	"TRUE"	1	"non-significant"
